Date,Open,High,Low,Close,Volume
2004-11-02,0.7874194848582138,0.8126649785190101,0.7874194848582138,0.8039494156837463,729988000
2004-11-03,0.8170234070603166,0.8431701511846851,0.8113128290159043,0.8311491012573242,1204173600
2004-11-04,0.8269411921776112,0.8347546558699621,0.8170230850451216,0.8182247281074524,928625600
2004-11-05,0.8243862837511712,0.826490074387871,0.7820100226488222,0.8222824931144714,1205047200
2004-11-08,0.8155202367906403,0.8332527136408878,0.8093594889004797,0.8171730041503906,526920800
2004-11-09,0.8149197285982717,0.8197281592683242,0.8021463016823281,0.8122150897979736,475764800
2004-11-10,0.8107115747257913,0.8323503766335284,0.8101107783389415,0.8227335214614868,508676000
2004-11-11,0.8257387985852749,0.8329514671561091,0.814919444620663,0.8309983015060425,407299200
2004-11-12,0.8266399082166269,0.8368584131666513,0.8240858964186134,0.8340031504631042,395701600
2004-11-15,0.8294952512852873,0.833402384620446,0.8165720576741013,0.8300969004631042,376045600
2004-11-16,0.8288943244287917,0.8294951710151721,0.818675769319271,0.8255879878997803,295103200
2004-11-17,0.8293456197085517,0.8332528041035572,0.814768853042897,0.8249874114990234,397751200
2004-11-18,0.8159710728068378,0.8332524706945597,0.8158204473649932,0.8323503732681274,459149600
2004-11-19,0.8338534858355563,0.8551918436197086,0.818976273643914,0.8290450572967529,765279200
2004-11-22,0.928674196509873,0.9617339616342585,0.8700691885728854,0.9219125509262085,2568210400
2004-11-23,0.9361878673339159,0.9384422838580059,0.9174043734166077,0.9207099080085754,911450400
2004-11-24,0.9270216071698384,0.9797671304741905,0.924917865430331,0.962485671043396,1390788000
2004-11-26,0.9820204619583411,0.9881820128662538,0.9668436514976321,0.9699993133544922,550144000
2004-11-29,1.0361182350313352,1.0454346452277845,1.0129764807620527,1.0284545421600342,1712916800
2004-11-30,1.0337137517076307,1.0337137517076307,1.007566213607788,1.007566213607788,1028518400
2004-12-01,1.018687129020691,1.0210913188917685,0.9958458204950548,1.018687129020691,800553600
2004-12-02,0.9937416343656067,1.0053125590243874,0.9716519061624619,0.9799163937568665,987442400
2004-12-03,0.969698206301906,0.9767611036434922,0.9279236252823231,0.9418986439704895,1238848800
2004-12-06,0.965490085878395,0.9953942758654319,0.9459551254669006,0.9884820580482483,1247920800
2004-12-07,0.9907360028907314,1.0027579543632408,0.9400952376964229,0.945054292678833,1056899200
2004-12-08,0.947909534661384,0.9681959764812392,0.9324315726250911,0.9509146213531494,691902400
2004-12-09,0.9438519650264364,0.9677451991149025,0.932732158331426,0.9615844488143921,741501600
2004-12-10,0.9772120168956034,0.9925394032357924,0.9722529618766826,0.9790154099464417,775773600
2004-12-13,0.9860783164109848,0.9902858996110454,0.9707501258236908,0.9754087328910828,395040800
2004-12-14,0.982771854187916,0.9899853252329053,0.9770612272293855,0.9811190366744995,415721600
2004-12-15,0.9803677982371392,0.9836741362690682,0.9716522835609052,0.9806682467460632,398361600
2004-12-16,0.9940422155346045,1.0143286541941472,0.9925392711561071,1.0008046627044678,1126115200
2004-12-17,1.0044106552002656,1.0074165442856309,0.9752588277930792,0.9766111969947815,783496000
2004-12-20,0.98382350378101,0.9917876431121097,0.9280730237134699,0.9424991607666016,1168126400
2004-12-21,0.9551215967266024,0.9582772567593748,0.9256685356819375,0.957074761390686,1064414400
2004-12-22,0.9566246878902211,0.9671436900436063,0.9527175554266033,0.9579770565032959,565829600
2004-12-23,0.9579768899746065,0.9654899027283054,0.9557224745337259,0.9618840217590332,245929600
2004-12-27,0.9737556176379886,0.9790151195692743,0.9449033437159038,0.9491109251976013,559490400
2004-12-28,0.9512150132934618,0.9654904783477727,0.9324315172027033,0.9644385576248169,611755200
2004-12-29,0.9588784986608336,0.9764602974179833,0.9552726163221441,0.968345582485199,449562400
2004-12-30,0.9739053708318909,0.9772117074141153,0.9650399868967745,0.9737555980682373,345340800
2004-12-31,0.9751082916144943,0.9767610090310709,0.9621850947420784,0.9677449464797974,278588800
2005-01-03,0.9734551800447426,0.9784142336477688,0.940695772661075,0.9510650038719177,691992000
2005-01-04,0.9585780602952677,0.9838235505466414,0.9462557635690073,0.9608324766159058,1096810400
2005-01-05,0.9686459398476196,0.9805181157059172,0.96248519275656,0.9692476391792297,680433600
2005-01-06,0.9718019038083157,0.9754085894661881,0.9516660385034692,0.9699993133544922,705555200
2005-01-07,0.9767610692458369,1.0463368152137997,0.9730045100401401,1.0406262874603271,2227450400
2005-01-10,1.049341558087215,1.0624154271435735,1.0200390616447377,1.0362685918807983,1725309600
2005-01-11,1.025599372768103,1.0391233674331009,0.9638378944579558,0.9701492190361023,2611627200
2005-01-12,0.9835231164547142,0.9902854619753124,0.9512147342006575,0.9836736917495728,1919702400
2005-01-13,1.1076467464922322,1.1183163246258443,1.0478393666826666,1.0488911867141724,3164716800
2005-01-14,1.0556531913447347,1.0777430246424453,1.0397249088618645,1.0549017190933228,1770742400
2005-01-18,1.0496420363527172,1.0624154573752724,1.0180851227077428,1.0616639852523804,1006460000
2005-01-19,1.0592594499446826,1.0738353573859478,1.0481396513766128,1.0500928163528442,751895200
2005-01-20,1.046637080369232,1.0709813292808714,1.0439324424809262,1.0588088035583496,914922400
2005-01-21,1.0715824116883825,1.0759397675600242,1.0518967654624043,1.0592600107192993,911332800
2005-01-24,1.0666226810019739,1.0786445255480428,1.060160685005015,1.0633163452148438,841629600
2005-01-25,1.0724830107054921,1.0945728334841505,1.0660218170436655,1.082701563835144,969231200
2005-01-26,1.091868530932268,1.0932207995513545,1.0702297251103026,1.0857077836990356,739496800
2005-01-27,1.0843546418799195,1.0957756942903565,1.0751888084351304,1.091568112373352,496227200
2005-01-28,1.0912676810305137,1.1117039918899536,1.0885622408260731,1.1117039918899536,801612000
2005-01-31,1.120721027084847,1.1704605463502515,1.119669106348666,1.155583381652832,1681097600
2005-02-01,1.1578379556429932,1.1686573119885708,1.1507750583127005,1.1650506258010864,678395200
2005-02-02,1.171361522593617,1.2008146945468956,1.1674543893273712,1.1966071128845215,1020062400
2005-02-03,1.188643193398131,1.1936022480775486,1.1620453296070943,1.1692579984664917,731651200
2005-02-04,1.1701599819484596,1.1860882632704608,1.1650503522146383,1.184735894203186,563556000
2005-02-07,1.1860883284841615,1.1923997523062604,1.1646001950189298,1.1862390041351318,524456800
2005-02-08,1.1881921327934866,1.222904711940341,1.1839844501655767,1.2156920433044434,890019200
2005-02-09,1.2177957076558723,1.2320712712329978,1.1736160460101588,1.1832329034805298,1191456000
2005-02-10,1.1829324109022359,1.191347573967327,1.151977198556785,1.177523136138916,1093019200
2005-02-11,1.200062912782072,1.2286147321794076,1.186238478094376,1.2203501462936401,1201054400
2005-02-14,1.2431912262682152,1.2741472487430807,1.2329734706913447,1.2717430591583252,1271463200
2005-02-15,1.3022480355045813,1.3386133334465775,1.2923299260249073,1.3285454511642456,2312217600
2005-02-16,1.3246381714357798,1.3554435143389338,1.3126162218735666,1.3543916940689087,1639243200
2005-02-17,1.3622061368222222,1.3656622471333857,1.3141193355434493,1.319529414176941,1518473600
2005-02-18,1.3184777246797343,1.3202810175254882,1.296087440411771,1.3045026063919067,1163254400
2005-02-22,1.29683796305231,1.3268927400876496,1.2816611528396606,1.2816611528396606,1219293600
2005-02-23,1.3031489463828363,1.329145906920571,1.285567951206159,1.3258404731750488,1345181600
2005-02-24,1.32959751043561,1.342069583561297,1.3183270306235193,1.3363598585128784,1519028000
2005-02-25,1.3467281665442674,1.35108632442583,1.3252391297123625,1.3372610807418823,915510400
2005-02-28,1.3428206609549158,1.3566460021634608,1.321181956005251,1.3482308387756348,651610400
2005-03-01,1.352137989937621,1.3557438723491348,1.3271928475262509,1.3374114036560059,468188000
2005-03-02,1.3298974525035623,1.3491320684663488,1.324788625988681,1.3259903192520142,458161200
2005-03-03,1.3335046216721504,1.3347063152815228,1.2388339572052065,1.2559646368026733,1411653600
2005-03-04,1.2851168384434914,1.2926298530821103,1.257767510990637,1.286619782447815,756618800
2005-03-07,1.286319122523207,1.299844019709431,1.27279512818722,1.2848169803619385,450632000
2005-03-08,1.2592708351525008,1.2670844008241395,1.2051730606304927,1.2180962562561035,1021451200
2005-03-09,1.1913478211306192,1.210582340246098,1.1670043742620966,1.1826322078704834,1322465200
2005-03-10,1.1880423768581085,1.2099816359055502,1.175119180207319,1.1970584392547607,777109200
2005-03-11,1.2084781992811566,1.2198992492379337,1.1961567071248886,1.210281491279602,632830800
2005-03-14,1.2177960735517477,1.2259108919758566,1.187742193666483,1.2117851972579956,605385200
2005-03-15,1.2214025200266199,1.236429455784691,1.2096810185836357,1.231019377708435,508608800
2005-03-16,1.2385331110138607,1.2715920637669242,1.2256099181076785,1.2376309633255005,697813200
2005-03-17,1.2481498524725634,1.2887236225200414,1.2418384306340564,1.269789457321167,801920000
2005-03-18,1.3022482013891126,1.3055545392535481,1.2773030513929973,1.291128396987915,940150400
2005-03-21,1.3010451902839852,1.321482200352513,1.288121997818318,1.313367486000061,541128000
2005-03-22,1.313668140407201,1.3211820595051784,1.282712924449572,1.2872209548950195,551415200
2005-03-23,1.275799843975338,1.3043516741330687,1.2628766490564134,1.2788057327270508,609823200
2005-03-24,1.2896248992105608,1.2923295363940897,1.2773025035858154,1.2773025035858154,352704800
2005-03-28,1.2848163298524686,1.2911277513982597,1.2764011680025087,1.2782045602798462,275410800
2005-03-29,1.2791063038195583,1.2872211208073034,1.247249036273357,1.254762053489685,461356000
2005-03-30,1.2643795072282205,1.2863186597824097,1.256865588990762,1.2863186597824097,394959600
2005-03-31,1.2757996996337508,1.2779035406352441,1.249953413036774,1.2523576021194458,636134800
2005-04-01,1.2649806426908186,1.2676860833366306,1.2192988324817884,1.2289156913757324,641284000
2005-04-04,1.231921357489145,1.2415382138591502,1.2069762161717614,1.2349263429641724,580014400
2005-04-05,1.238833547295643,1.2694883107689803,1.234926313895149,1.2589693069458008,556239600
2005-04-06,1.2742976304376465,1.2866199268295762,1.2667837121060093,1.2721937894821167,414825600
2005-04-07,1.272193806666847,1.3148705199698856,1.269789617604225,1.3091599941253662,506987600
2005-04-08,1.313367335316682,1.3359081836392237,1.3085588577551461,1.3145698308944702,649950000
2005-04-11,1.326893067494266,1.3298980543875387,1.2595716303645939,1.2598720788955688,821662800
2005-04-12,1.2770024598971619,1.298040371032891,1.2625763203802718,1.2821112871170044,981061200
2005-04-13,1.2908278249438316,1.2920295184869357,1.2138887412802495,1.2334237098693848,1371946800
2005-04-14,1.1664025368371784,1.1889434909771706,1.1071959417159007,1.1198186874389648,2753192400
2005-04-15,1.1005840425463387,1.1195181087696275,1.0603115205370235,1.062415361404419,1728087200
2005-04-18,1.0518963391212997,1.090967167242415,1.021842372967803,1.0705300569534302,1327177600
2005-04-19,1.0999832673763574,1.125228758675706,1.0780432101912176,1.1147098541259766,1081642800
2005-04-20,1.131840429488387,1.1342446182575001,1.0651199276879904,1.0672236680984497,945131600
2005-04-21,1.0939726260463418,1.1183168798423022,1.0789456866240472,1.1174148321151733,759592400
2005-04-22,1.1071962763943617,1.1120055591163946,1.0488917111066298,1.06692373752594,839129200
2005-04-25,1.0966768792089527,1.1126059610791017,1.085256730273393,1.111403465270996,746460400
2005-04-26,1.105392480149348,1.127332536095143,1.085557067717932,1.0876609086990356,810507600
2005-04-27,1.0786452342410218,1.092770125885384,1.067224178484322,1.0804486274719238,613888800
2005-04-28,1.0906662569379817,1.0921692014908064,1.0591093368461597,1.0681262016296387,575106000
2005-04-29,1.086458461810057,1.088863453510965,1.0585082329076225,1.0837538242340088,671630400
2005-05-02,1.0882619136841762,1.1014863604777645,1.0825522896033442,1.0948737859725952,465920000
2005-05-03,1.0939722494514386,1.1041908055009775,1.082852448518585,1.0882617235183716,496739600
2005-05-04,1.0852567862352702,1.1180152936917873,1.0849563378219067,1.1165132522583008,448176400
2005-05-05,1.1195178406036037,1.1201187372170431,1.0960757501987397,1.1023870706558228,387366000
2005-05-06,1.10869934021974,1.1219229881876425,1.1056942529521498,1.119218349456787,326247600
2005-05-09,1.120420489514422,1.1255293168147336,1.1044914053476373,1.1111031770706177,355695200
2005-05-10,1.1044913680280226,1.1195183038300969,1.0918686215742743,1.0945732593536377,440263600
2005-05-11,1.0579072355772923,1.072032922659479,0.9950938680690845,1.0702295303344727,2041981200
2005-05-12,1.0645191631930349,1.0696279897244743,1.0218424497992555,1.025749683380127,970242000
2005-05-13,1.0278534460550128,1.0588086600021516,1.0239463127071615,1.044984221458435,702713200
2005-05-16,1.0386726167590654,1.0729341615652594,1.037770569493208,1.0684261322021484,474294800
2005-05-17,1.0561043535001429,1.0657220158414076,1.0380715250207648,1.0627161264419556,588344400
2005-05-18,1.0654206169997018,1.1288357055844462,1.051596176040867,1.0771421194076538,636722800
2005-05-19,1.0753383681868733,1.1324412113266922,1.0753383681868733,1.1285340785980225,793161600
2005-05-20,1.1195180197215229,1.1315399665789678,1.1177147276929063,1.1285340785980225,452650800
2005-05-23,1.1375514183944146,1.1991622165656883,1.1375514183944146,1.1949546337127686,1042574400
2005-05-24,1.185638118198191,1.2018667486812291,1.1730153707539157,1.1931512355804443,593460000
2005-05-25,1.1871399282938144,1.2006647195378792,1.181730653822757,1.1955550909042358,396006800
2005-05-26,1.2003644409401044,1.2304183082401714,1.2003644409401044,1.224407434463501,525520800
2005-05-27,1.2214023318873855,1.225910361762075,1.2024681650204045,1.2189972400665283,316008000
2005-05-31,1.22200352393395,1.2244078139998948,1.1895445547184678,1.1949546337127686,404205200
2005-06-01,1.1988612542088872,1.225007983057828,1.1979591066941409,1.2111835479736328,453812800
2005-06-02,1.2036703043759753,1.2117851222981093,1.1901463100559355,1.2033698558807373,373973600
2005-06-03,1.1468677753904568,1.159490523356676,1.1351471753588172,1.1492719650268555,956869200
2005-06-06,1.151977633610596,1.1609935965376983,1.1288358762835926,1.1396552324295044,811966400
2005-06-07,1.1300371782264231,1.1339443114932148,1.0954751797342153,1.098179817199707,745264800
2005-06-08,1.1008844554106754,1.1195181746687826,1.0990811631324735,1.1096000671386719,404006400
2005-06-09,1.1120053313054448,1.1402559115399296,1.1065952529995162,1.131540298461914,390255600
2005-06-10,1.124026820994773,1.124026820994773,1.0675248357663414,1.0762412548065186,678932800
2005-06-13,1.0786447115553603,1.1002835138233236,1.076540971158237,1.0789451599121094,435772400
2005-06-14,1.0795462555739532,1.086458576028304,1.074437428293223,1.0819505453109741,347846800
2005-06-15,1.1080981381758832,1.1210212325637199,1.0909673613788229,1.115911602973938,563343200
2005-06-16,1.1177151571854782,1.144463597955049,1.1065953536526827,1.141458511352539,547674400
2005-06-17,1.1561850525416586,1.1582887936453445,1.136949630033981,1.1513757705688477,596125600
2005-06-20,1.1375507058915892,1.1447633709384077,1.1255287615083467,1.1303372383117676,323716400
2005-06-21,1.1336440140277821,1.1477697038448118,1.1234254576519869,1.137851595878601,370526800
2005-06-22,1.1498737486821824,1.160091505226626,1.1462670626967877,1.1585893630981445,424925200
2005-06-23,1.1670044711275753,1.1955555027714069,1.1615943922595429,1.168807864189148,674254000
2005-06-24,1.1748180626594749,1.1757202107117228,1.1324417821111767,1.1348459720611572,410709600
